 ,Area,XM,YM,Perim.,Major,Minor,Angle,Slice,MinThr,MaxThr
305,0,NaN,NaN,4536,NaN,NaN,0,305,1,255
306,0,NaN,NaN,4536,NaN,NaN,0,306,1,255
307,0,NaN,NaN,4536,NaN,NaN,0,307,1,255
308,0,NaN,NaN,4536,NaN,NaN,0,308,1,255
309,0,NaN,NaN,4536,NaN,NaN,0,309,1,255
310,0,NaN,NaN,4536,NaN,NaN,0,310,1,255
311,0,NaN,NaN,4536,NaN,NaN,0,311,1,255
312,0,NaN,NaN,4536,NaN,NaN,0,312,1,255
313,0,NaN,NaN,4536,NaN,NaN,0,313,1,255
314,0,NaN,NaN,4536,NaN,NaN,0,314,1,255
315,0,NaN,NaN,4536,NaN,NaN,0,315,1,255
316,0,NaN,NaN,4536,NaN,NaN,0,316,1,255
317,0,NaN,NaN,4536,NaN,NaN,0,317,1,255
318,0,NaN,NaN,4536,NaN,NaN,0,318,1,255
319,0,NaN,NaN,4536,NaN,NaN,0,319,1,255
320,0,NaN,NaN,4536,NaN,NaN,0,320,1,255
321,0,NaN,NaN,4536,NaN,NaN,0,321,1,255
322,0,NaN,NaN,4536,NaN,NaN,0,322,1,255
323,0,NaN,NaN,4536,NaN,NaN,0,323,1,255
324,0,NaN,NaN,4536,NaN,NaN,0,324,1,255
325,0,NaN,NaN,4536,NaN,NaN,0,325,1,255
326,0,NaN,NaN,4536,NaN,NaN,0,326,1,255
327,0,NaN,NaN,4536,NaN,NaN,0,327,1,255
328,0,NaN,NaN,4536,NaN,NaN,0,328,1,255
329,0,NaN,NaN,4536,NaN,NaN,0,329,1,255
330,0,NaN,NaN,4536,NaN,NaN,0,330,1,255
331,0,NaN,NaN,4536,NaN,NaN,0,331,1,255
332,0,NaN,NaN,4536,NaN,NaN,0,332,1,255
333,0,NaN,NaN,4536,NaN,NaN,0,333,1,255
334,0,NaN,NaN,4536,NaN,NaN,0,334,1,255
335,0,NaN,NaN,4536,NaN,NaN,0,335,1,255
336,0,NaN,NaN,4536,NaN,NaN,0,336,1,255
337,0,NaN,NaN,4536,NaN,NaN,0,337,1,255
338,0,NaN,NaN,4536,NaN,NaN,0,338,1,255
339,0,NaN,NaN,4536,NaN,NaN,0,339,1,255
340,0,NaN,NaN,4536,NaN,NaN,0,340,1,255
341,0,NaN,NaN,4536,NaN,NaN,0,341,1,255
342,0,NaN,NaN,4536,NaN,NaN,0,342,1,255
343,0,NaN,NaN,4536,NaN,NaN,0,343,1,255
344,0,NaN,NaN,4536,NaN,NaN,0,344,1,255
345,0,NaN,NaN,4536,NaN,NaN,0,345,1,255
346,0,NaN,NaN,4536,NaN,NaN,0,346,1,255
347,0,NaN,NaN,4536,NaN,NaN,0,347,1,255
348,0,NaN,NaN,4536,NaN,NaN,0,348,1,255
349,0,NaN,NaN,4536,NaN,NaN,0,349,1,255
350,0,NaN,NaN,4536,NaN,NaN,0,350,1,255
351,0,NaN,NaN,4536,NaN,NaN,0,351,1,255
352,0,NaN,NaN,4536,NaN,NaN,0,352,1,255
353,0,NaN,NaN,4536,NaN,NaN,0,353,1,255
354,0,NaN,NaN,4536,NaN,NaN,0,354,1,255
355,0,NaN,NaN,4536,NaN,NaN,0,355,1,255
356,0,NaN,NaN,4536,NaN,NaN,0,356,1,255
357,0,NaN,NaN,4536,NaN,NaN,0,357,1,255
358,0,NaN,NaN,4536,NaN,NaN,0,358,1,255
359,0,NaN,NaN,4536,NaN,NaN,0,359,1,255
360,0,NaN,NaN,4536,NaN,NaN,0,360,1,255
361,0,NaN,NaN,4536,NaN,NaN,0,361,1,255
362,0,NaN,NaN,4536,NaN,NaN,0,362,1,255
363,0,NaN,NaN,4536,NaN,NaN,0,363,1,255
364,0,NaN,NaN,4536,NaN,NaN,0,364,1,255
365,0,NaN,NaN,4536,NaN,NaN,0,365,1,255
366,0,NaN,NaN,4536,NaN,NaN,0,366,1,255
367,0,NaN,NaN,4536,NaN,NaN,0,367,1,255
368,0,NaN,NaN,4536,NaN,NaN,0,368,1,255
369,0,NaN,NaN,4536,NaN,NaN,0,369,1,255
370,0,NaN,NaN,4536,NaN,NaN,0,370,1,255
371,0,NaN,NaN,4536,NaN,NaN,0,371,1,255
372,0,NaN,NaN,4536,NaN,NaN,0,372,1,255
373,0,NaN,NaN,4536,NaN,NaN,0,373,1,255
374,0,NaN,NaN,4536,NaN,NaN,0,374,1,255
375,0,NaN,NaN,4536,NaN,NaN,0,375,1,255
376,0,NaN,NaN,4536,NaN,NaN,0,376,1,255
377,0,NaN,NaN,4536,NaN,NaN,0,377,1,255
378,0,NaN,NaN,4536,NaN,NaN,0,378,1,255
379,0,NaN,NaN,4536,NaN,NaN,0,379,1,255
380,0,NaN,NaN,4536,NaN,NaN,0,380,1,255
381,0,NaN,NaN,4536,NaN,NaN,0,381,1,255
382,0,NaN,NaN,4536,NaN,NaN,0,382,1,255
383,0,NaN,NaN,4536,NaN,NaN,0,383,1,255
384,0,NaN,NaN,4536,NaN,NaN,0,384,1,255
385,0,NaN,NaN,4536,NaN,NaN,0,385,1,255
386,0,NaN,NaN,4536,NaN,NaN,0,386,1,255
387,0,NaN,NaN,4536,NaN,NaN,0,387,1,255
388,0,NaN,NaN,4536,NaN,NaN,0,388,1,255
389,0,NaN,NaN,4536,NaN,NaN,0,389,1,255
390,0,NaN,NaN,4536,NaN,NaN,0,390,1,255
391,0,NaN,NaN,4536,NaN,NaN,0,391,1,255
392,0,NaN,NaN,4536,NaN,NaN,0,392,1,255
393,0,NaN,NaN,4536,NaN,NaN,0,393,1,255
394,0,NaN,NaN,4536,NaN,NaN,0,394,1,255
395,0,NaN,NaN,4536,NaN,NaN,0,395,1,255
396,0,NaN,NaN,4536,NaN,NaN,0,396,1,255
397,0,NaN,NaN,4536,NaN,NaN,0,397,1,255
398,0,NaN,NaN,4536,NaN,NaN,0,398,1,255
399,0,NaN,NaN,4536,NaN,NaN,0,399,1,255
400,0,NaN,NaN,4536,NaN,NaN,0,400,1,255
401,0,NaN,NaN,4536,NaN,NaN,0,401,1,255
402,0,NaN,NaN,4536,NaN,NaN,0,402,1,255
403,0,NaN,NaN,4536,NaN,NaN,0,403,1,255
404,0,NaN,NaN,4536,NaN,NaN,0,404,1,255
405,0,NaN,NaN,4536,NaN,NaN,0,405,1,255
406,0,NaN,NaN,4536,NaN,NaN,0,406,1,255
407,0,NaN,NaN,4536,NaN,NaN,0,407,1,255
408,0,NaN,NaN,4536,NaN,NaN,0,408,1,255
409,0,NaN,NaN,4536,NaN,NaN,0,409,1,255
410,0,NaN,NaN,4536,NaN,NaN,0,410,1,255
411,0,NaN,NaN,4536,NaN,NaN,0,411,1,255
412,0,NaN,NaN,4536,NaN,NaN,0,412,1,255
413,0,NaN,NaN,4536,NaN,NaN,0,413,1,255
414,0,NaN,NaN,4536,NaN,NaN,0,414,1,255
415,0,NaN,NaN,4536,NaN,NaN,0,415,1,255
416,0,NaN,NaN,4536,NaN,NaN,0,416,1,255
417,0,NaN,NaN,4536,NaN,NaN,0,417,1,255
418,0,NaN,NaN,4536,NaN,NaN,0,418,1,255
419,0,NaN,NaN,4536,NaN,NaN,0,419,1,255
420,0,NaN,NaN,4536,NaN,NaN,0,420,1,255
421,0,NaN,NaN,4536,NaN,NaN,0,421,1,255
422,0,NaN,NaN,4536,NaN,NaN,0,422,1,255
423,0,NaN,NaN,4536,NaN,NaN,0,423,1,255
424,0,NaN,NaN,4536,NaN,NaN,0,424,1,255
425,0,NaN,NaN,4536,NaN,NaN,0,425,1,255
426,0,NaN,NaN,4536,NaN,NaN,0,426,1,255
427,0,NaN,NaN,4536,NaN,NaN,0,427,1,255
428,0,NaN,NaN,4536,NaN,NaN,0,428,1,255
429,0,NaN,NaN,4536,NaN,NaN,0,429,1,255
430,0,NaN,NaN,4536,NaN,NaN,0,430,1,255
431,0,NaN,NaN,4536,NaN,NaN,0,431,1,255
432,0,NaN,NaN,4536,NaN,NaN,0,432,1,255
433,0,NaN,NaN,4536,NaN,NaN,0,433,1,255
434,0,NaN,NaN,4536,NaN,NaN,0,434,1,255
435,0,NaN,NaN,4536,NaN,NaN,0,435,1,255
436,0,NaN,NaN,4536,NaN,NaN,0,436,1,255
437,0,NaN,NaN,4536,NaN,NaN,0,437,1,255
438,0,NaN,NaN,4536,NaN,NaN,0,438,1,255
439,0,NaN,NaN,4536,NaN,NaN,0,439,1,255
440,0,NaN,NaN,4536,NaN,NaN,0,440,1,255
441,0,NaN,NaN,4536,NaN,NaN,0,441,1,255
442,0,NaN,NaN,4536,NaN,NaN,0,442,1,255
443,0,NaN,NaN,4536,NaN,NaN,0,443,1,255
444,0,NaN,NaN,4536,NaN,NaN,0,444,1,255
445,0,NaN,NaN,4536,NaN,NaN,0,445,1,255
446,0,NaN,NaN,4536,NaN,NaN,0,446,1,255
447,0,NaN,NaN,4536,NaN,NaN,0,447,1,255
448,0,NaN,NaN,4536,NaN,NaN,0,448,1,255
449,0,NaN,NaN,4536,NaN,NaN,0,449,1,255
450,0,NaN,NaN,4536,NaN,NaN,0,450,1,255
451,0,NaN,NaN,4536,NaN,NaN,0,451,1,255
452,0,NaN,NaN,4536,NaN,NaN,0,452,1,255
453,0,NaN,NaN,4536,NaN,NaN,0,453,1,255
454,0,NaN,NaN,4536,NaN,NaN,0,454,1,255
455,0,NaN,NaN,4536,NaN,NaN,0,455,1,255
456,0,NaN,NaN,4536,NaN,NaN,0,456,1,255
457,0,NaN,NaN,4536,NaN,NaN,0,457,1,255
458,0,NaN,NaN,4536,NaN,NaN,0,458,1,255
459,0,NaN,NaN,4536,NaN,NaN,0,459,1,255
460,0,NaN,NaN,4536,NaN,NaN,0,460,1,255
461,0,NaN,NaN,4536,NaN,NaN,0,461,1,255
462,0,NaN,NaN,4536,NaN,NaN,0,462,1,255
463,0,NaN,NaN,4536,NaN,NaN,0,463,1,255
464,0,NaN,NaN,4536,NaN,NaN,0,464,1,255
465,0,NaN,NaN,4536,NaN,NaN,0,465,1,255
466,0,NaN,NaN,4536,NaN,NaN,0,466,1,255
467,0,NaN,NaN,4536,NaN,NaN,0,467,1,255
468,0,NaN,NaN,4536,NaN,NaN,0,468,1,255
469,0,NaN,NaN,4536,NaN,NaN,0,469,1,255
470,0,NaN,NaN,4536,NaN,NaN,0,470,1,255
471,0,NaN,NaN,4536,NaN,NaN,0,471,1,255
472,0,NaN,NaN,4536,NaN,NaN,0,472,1,255
473,0,NaN,NaN,4536,NaN,NaN,0,473,1,255
474,0,NaN,NaN,4536,NaN,NaN,0,474,1,255
475,0,NaN,NaN,4536,NaN,NaN,0,475,1,255
476,0,NaN,NaN,4536,NaN,NaN,0,476,1,255
477,0,NaN,NaN,4536,NaN,NaN,0,477,1,255
478,0,NaN,NaN,4536,NaN,NaN,0,478,1,255
479,0,NaN,NaN,4536,NaN,NaN,0,479,1,255
480,0,NaN,NaN,4536,NaN,NaN,0,480,1,255
481,0,NaN,NaN,4536,NaN,NaN,0,481,1,255
482,0,NaN,NaN,4536,NaN,NaN,0,482,1,255
483,0,NaN,NaN,4536,NaN,NaN,0,483,1,255
484,0,NaN,NaN,4536,NaN,NaN,0,484,1,255
485,0,NaN,NaN,4536,NaN,NaN,0,485,1,255
486,0,NaN,NaN,4536,NaN,NaN,0,486,1,255
487,0,NaN,NaN,4536,NaN,NaN,0,487,1,255
488,0,NaN,NaN,4536,NaN,NaN,0,488,1,255
489,0,NaN,NaN,4536,NaN,NaN,0,489,1,255
490,0,NaN,NaN,4536,NaN,NaN,0,490,1,255
491,0,NaN,NaN,4536,NaN,NaN,0,491,1,255
492,0,NaN,NaN,4536,NaN,NaN,0,492,1,255
493,0,NaN,NaN,4536,NaN,NaN,0,493,1,255
494,0,NaN,NaN,4536,NaN,NaN,0,494,1,255
495,0,NaN,NaN,4536,NaN,NaN,0,495,1,255
496,0,NaN,NaN,4536,NaN,NaN,0,496,1,255
497,0,NaN,NaN,4536,NaN,NaN,0,497,1,255
498,0,NaN,NaN,4536,NaN,NaN,0,498,1,255
499,0,NaN,NaN,4536,NaN,NaN,0,499,1,255
500,0,NaN,NaN,4536,NaN,NaN,0,500,1,255
501,0,NaN,NaN,4536,NaN,NaN,0,501,1,255
502,0,NaN,NaN,4536,NaN,NaN,0,502,1,255
503,0,NaN,NaN,4536,NaN,NaN,0,503,1,255
504,0,NaN,NaN,4536,NaN,NaN,0,504,1,255
505,0,NaN,NaN,4536,NaN,NaN,0,505,1,255
506,0,NaN,NaN,4536,NaN,NaN,0,506,1,255
507,0,NaN,NaN,4536,NaN,NaN,0,507,1,255
508,0,NaN,NaN,4536,NaN,NaN,0,508,1,255
509,0,NaN,NaN,4536,NaN,NaN,0,509,1,255
510,0,NaN,NaN,4536,NaN,NaN,0,510,1,255
511,0,NaN,NaN,4536,NaN,NaN,0,511,1,255
512,0,NaN,NaN,4536,NaN,NaN,0,512,1,255
513,0,NaN,NaN,4536,NaN,NaN,0,513,1,255
514,0,NaN,NaN,4536,NaN,NaN,0,514,1,255
515,0,NaN,NaN,4536,NaN,NaN,0,515,1,255
516,0,NaN,NaN,4536,NaN,NaN,0,516,1,255
517,0,NaN,NaN,4536,NaN,NaN,0,517,1,255
518,0,NaN,NaN,4536,NaN,NaN,0,518,1,255
519,0,NaN,NaN,4536,NaN,NaN,0,519,1,255
520,0,NaN,NaN,4536,NaN,NaN,0,520,1,255
521,0,NaN,NaN,4536,NaN,NaN,0,521,1,255
522,0,NaN,NaN,4536,NaN,NaN,0,522,1,255
523,0,NaN,NaN,4536,NaN,NaN,0,523,1,255
524,0,NaN,NaN,4536,NaN,NaN,0,524,1,255
525,0,NaN,NaN,4536,NaN,NaN,0,525,1,255
526,0,NaN,NaN,4536,NaN,NaN,0,526,1,255
527,0,NaN,NaN,4536,NaN,NaN,0,527,1,255
528,0,NaN,NaN,4536,NaN,NaN,0,528,1,255
529,0,NaN,NaN,4536,NaN,NaN,0,529,1,255
530,0,NaN,NaN,4536,NaN,NaN,0,530,1,255
531,0,NaN,NaN,4536,NaN,NaN,0,531,1,255
532,0,NaN,NaN,4536,NaN,NaN,0,532,1,255
533,0,NaN,NaN,4536,NaN,NaN,0,533,1,255
534,0,NaN,NaN,4536,NaN,NaN,0,534,1,255
535,0,NaN,NaN,4536,NaN,NaN,0,535,1,255
536,0,NaN,NaN,4536,NaN,NaN,0,536,1,255
537,0,NaN,NaN,4536,NaN,NaN,0,537,1,255
538,0,NaN,NaN,4536,NaN,NaN,0,538,1,255
539,0,NaN,NaN,4536,NaN,NaN,0,539,1,255
540,0,NaN,NaN,4536,NaN,NaN,0,540,1,255
541,0,NaN,NaN,4536,NaN,NaN,0,541,1,255
542,0,NaN,NaN,4536,NaN,NaN,0,542,1,255
543,0,NaN,NaN,4536,NaN,NaN,0,543,1,255
544,0,NaN,NaN,4536,NaN,NaN,0,544,1,255
545,0,NaN,NaN,4536,NaN,NaN,0,545,1,255
546,0,NaN,NaN,4536,NaN,NaN,0,546,1,255
547,0,NaN,NaN,4536,NaN,NaN,0,547,1,255
548,0,NaN,NaN,4536,NaN,NaN,0,548,1,255
549,0,NaN,NaN,4536,NaN,NaN,0,549,1,255
550,0,NaN,NaN,4536,NaN,NaN,0,550,1,255
551,0,NaN,NaN,4536,NaN,NaN,0,551,1,255
552,0,NaN,NaN,4536,NaN,NaN,0,552,1,255
553,0,NaN,NaN,4536,NaN,NaN,0,553,1,255
554,0,NaN,NaN,4536,NaN,NaN,0,554,1,255
555,0,NaN,NaN,4536,NaN,NaN,0,555,1,255
556,0,NaN,NaN,4536,NaN,NaN,0,556,1,255
557,0,NaN,NaN,4536,NaN,NaN,0,557,1,255
558,0,NaN,NaN,4536,NaN,NaN,0,558,1,255
559,0,NaN,NaN,4536,NaN,NaN,0,559,1,255
560,0,NaN,NaN,4536,NaN,NaN,0,560,1,255
561,0,NaN,NaN,4536,NaN,NaN,0,561,1,255
562,0,NaN,NaN,4536,NaN,NaN,0,562,1,255
563,0,NaN,NaN,4536,NaN,NaN,0,563,1,255
564,0,NaN,NaN,4536,NaN,NaN,0,564,1,255
565,0,NaN,NaN,4536,NaN,NaN,0,565,1,255
566,0,NaN,NaN,4536,NaN,NaN,0,566,1,255
567,0,NaN,NaN,4536,NaN,NaN,0,567,1,255
568,0,NaN,NaN,4536,NaN,NaN,0,568,1,255
569,0,NaN,NaN,4536,NaN,NaN,0,569,1,255
570,0,NaN,NaN,4536,NaN,NaN,0,570,1,255
571,0,NaN,NaN,4536,NaN,NaN,0,571,1,255
572,0,NaN,NaN,4536,NaN,NaN,0,572,1,255
573,0,NaN,NaN,4536,NaN,NaN,0,573,1,255
574,0,NaN,NaN,4536,NaN,NaN,0,574,1,255
575,0,NaN,NaN,4536,NaN,NaN,0,575,1,255
576,0,NaN,NaN,4536,NaN,NaN,0,576,1,255
577,0,NaN,NaN,4536,NaN,NaN,0,577,1,255
578,0,NaN,NaN,4536,NaN,NaN,0,578,1,255
579,0,NaN,NaN,4536,NaN,NaN,0,579,1,255
580,0,NaN,NaN,4536,NaN,NaN,0,580,1,255
581,0,NaN,NaN,4536,NaN,NaN,0,581,1,255
582,0,NaN,NaN,4536,NaN,NaN,0,582,1,255
583,0,NaN,NaN,4536,NaN,NaN,0,583,1,255
584,0,NaN,NaN,4536,NaN,NaN,0,584,1,255
585,0,NaN,NaN,4536,NaN,NaN,0,585,1,255
586,0,NaN,NaN,4536,NaN,NaN,0,586,1,255
587,0,NaN,NaN,4536,NaN,NaN,0,587,1,255
588,0,NaN,NaN,4536,NaN,NaN,0,588,1,255
589,0,NaN,NaN,4536,NaN,NaN,0,589,1,255
590,0,NaN,NaN,4536,NaN,NaN,0,590,1,255
591,0,NaN,NaN,4536,NaN,NaN,0,591,1,255
592,0,NaN,NaN,4536,NaN,NaN,0,592,1,255
593,0,NaN,NaN,4536,NaN,NaN,0,593,1,255
594,0,NaN,NaN,4536,NaN,NaN,0,594,1,255
595,0,NaN,NaN,4536,NaN,NaN,0,595,1,255
596,0,NaN,NaN,4536,NaN,NaN,0,596,1,255
597,0,NaN,NaN,4536,NaN,NaN,0,597,1,255
598,0,NaN,NaN,4536,NaN,NaN,0,598,1,255
599,0,NaN,NaN,4536,NaN,NaN,0,599,1,255
600,0,NaN,NaN,4536,NaN,NaN,0,600,1,255
601,0,NaN,NaN,4536,NaN,NaN,0,601,1,255
602,0,NaN,NaN,4536,NaN,NaN,0,602,1,255
603,0,NaN,NaN,4536,NaN,NaN,0,603,1,255
604,0,NaN,NaN,4536,NaN,NaN,0,604,1,255
605,0,NaN,NaN,4536,NaN,NaN,0,605,1,255
606,0,NaN,NaN,4536,NaN,NaN,0,606,1,255
607,0,NaN,NaN,4536,NaN,NaN,0,607,1,255
608,0,NaN,NaN,4536,NaN,NaN,0,608,1,255
609,0,NaN,NaN,4536,NaN,NaN,0,609,1,255
610,0,NaN,NaN,4536,NaN,NaN,0,610,1,255
611,0,NaN,NaN,4536,NaN,NaN,0,611,1,255
612,0,NaN,NaN,4536,NaN,NaN,0,612,1,255
613,0,NaN,NaN,4536,NaN,NaN,0,613,1,255
614,0,NaN,NaN,4536,NaN,NaN,0,614,1,255
615,0,NaN,NaN,4536,NaN,NaN,0,615,1,255
616,0,NaN,NaN,4536,NaN,NaN,0,616,1,255
617,0,NaN,NaN,4536,NaN,NaN,0,617,1,255
618,0,NaN,NaN,4536,NaN,NaN,0,618,1,255
619,0,NaN,NaN,4536,NaN,NaN,0,619,1,255
620,0,NaN,NaN,4536,NaN,NaN,0,620,1,255
621,0,NaN,NaN,4536,NaN,NaN,0,621,1,255
622,0,NaN,NaN,4536,NaN,NaN,0,622,1,255
623,0,NaN,NaN,4536,NaN,NaN,0,623,1,255
624,0,NaN,NaN,4536,NaN,NaN,0,624,1,255
625,0,NaN,NaN,4536,NaN,NaN,0,625,1,255
626,0,NaN,NaN,4536,NaN,NaN,0,626,1,255
627,0,NaN,NaN,4536,NaN,NaN,0,627,1,255
628,0,NaN,NaN,4536,NaN,NaN,0,628,1,255
629,0,NaN,NaN,4536,NaN,NaN,0,629,1,255
630,0,NaN,NaN,4536,NaN,NaN,0,630,1,255
631,0,NaN,NaN,4536,NaN,NaN,0,631,1,255
632,0,NaN,NaN,4536,NaN,NaN,0,632,1,255
633,0,NaN,NaN,4536,NaN,NaN,0,633,1,255
634,0,NaN,NaN,4536,NaN,NaN,0,634,1,255
635,0,NaN,NaN,4536,NaN,NaN,0,635,1,255
636,0,NaN,NaN,4536,NaN,NaN,0,636,1,255
637,0,NaN,NaN,4536,NaN,NaN,0,637,1,255
638,0,NaN,NaN,4536,NaN,NaN,0,638,1,255
639,0,NaN,NaN,4536,NaN,NaN,0,639,1,255
640,0,NaN,NaN,4536,NaN,NaN,0,640,1,255
641,0,NaN,NaN,4536,NaN,NaN,0,641,1,255
642,0,NaN,NaN,4536,NaN,NaN,0,642,1,255
643,0,NaN,NaN,4536,NaN,NaN,0,643,1,255
644,0,NaN,NaN,4536,NaN,NaN,0,644,1,255
645,0,NaN,NaN,4536,NaN,NaN,0,645,1,255
646,0,NaN,NaN,4536,NaN,NaN,0,646,1,255
647,0,NaN,NaN,4536,NaN,NaN,0,647,1,255
648,0,NaN,NaN,4536,NaN,NaN,0,648,1,255
649,0,NaN,NaN,4536,NaN,NaN,0,649,1,255
650,0,NaN,NaN,4536,NaN,NaN,0,650,1,255
651,0,NaN,NaN,4536,NaN,NaN,0,651,1,255
652,0,NaN,NaN,4536,NaN,NaN,0,652,1,255
653,0,NaN,NaN,4536,NaN,NaN,0,653,1,255
654,0,NaN,NaN,4536,NaN,NaN,0,654,1,255
655,0,NaN,NaN,4536,NaN,NaN,0,655,1,255
656,0,NaN,NaN,4536,NaN,NaN,0,656,1,255
657,0,NaN,NaN,4536,NaN,NaN,0,657,1,255
658,0,NaN,NaN,4536,NaN,NaN,0,658,1,255
659,0,NaN,NaN,4536,NaN,NaN,0,659,1,255
660,0,NaN,NaN,4536,NaN,NaN,0,660,1,255
661,0,NaN,NaN,4536,NaN,NaN,0,661,1,255
662,0,NaN,NaN,4536,NaN,NaN,0,662,1,255
663,0,NaN,NaN,4536,NaN,NaN,0,663,1,255
664,0,NaN,NaN,4536,NaN,NaN,0,664,1,255
665,0,NaN,NaN,4536,NaN,NaN,0,665,1,255
666,0,NaN,NaN,4536,NaN,NaN,0,666,1,255
667,0,NaN,NaN,4536,NaN,NaN,0,667,1,255
668,0,NaN,NaN,4536,NaN,NaN,0,668,1,255
669,0,NaN,NaN,4536,NaN,NaN,0,669,1,255
670,0,NaN,NaN,4536,NaN,NaN,0,670,1,255
